peptide,gene_short_name,state,pvalue,effect
AP2A2|O94973-2,AP2A2,4,0.999879572979946,-0.00486774706423371
EIF3F|O00303,EIF3F,4,0.63091365333494,-0.0214001589086241
BRD3|Q15059,BRD3,4,0.978178652878582,0.0222199628506151
RAB11FIP5|Q9BXF6,RAB11FIP5,4,0.28273220766046,0.0246126146916575
DDX50|Q9BQ39,DDX50,4,0.992989718838313,-0.0126100913545542
ACTA2|P62736,ACTA2,4,0.962800635354979,0.0290064721840405
RAP2C|Q9Y3L5,RAP2C,4,0.95167781236494,0.0397117227290089
BORCS6|Q96GS4,BORCS6,4,0.00134183035999313,0.0559754168958692
SRSF2|Q01130,SRSF2,4,0.99999625304751,-0.00284635858887314
SLC2A6|Q9UGQ3,SLC2A6,4,0.956253254102837,-0.0506654930432654
PSMA6|P60900,PSMA6,4,0.805741571554838,0.0130643206386668
CDS2|O95674,CDS2,4,0.415775423309955,0.0291218041459239
RAB35|Q15286,RAB35,4,0.517696660335747,0.0213332689939185
MAST4|O15021,MAST4,4,1.86047781609577e-05,0.0618899781009798
CACUL1|Q86Y37,CACUL1,4,0.971154730692193,0.0187278905794691
WAC|Q9BTA9,WAC,4,0.931323705818289,0.0257728632470172
RPS14|P62263,RPS14,4,0.00494367657083306,-0.0441271320759702
SYNE2|Q8WXH0,SYNE2,4,0.987200468545506,0.0286256508736712
FSD1L|Q9BXM9,FSD1L,4,0.000116567486104224,0.0653010888515577
COPS5|Q92905,COPS5,4,0.984410259045591,0.00879722249687295
LAMTOR4|C9JXA7,LAMTOR4,4,0.987364003090217,0.0257221733310024
FBXO40|Q9UH90,FBXO40,4,0.997660621047226,0.0108345018991927
GMPR2|A0A087WWM4,GMPR2,4,0.179262782723362,0.044979759759514
CHMP5|Q9NZZ3,CHMP5,4,0.757818030079275,0.02015253339573
DHRS7|Q9Y394,DHRS7,4,0.997110251512388,0.00822321231374212
GLO1|Q04760,GLO1,4,0.0577371069473744,0.0466766288913256
GLOD4|Q9HC38-2,GLOD4,4,0.000453742315844163,0.0588545349868098
RGMA|Q96B86,RGMA,4,0.194074052358107,-0.0520326169323316
COLGALT2|Q8IYK4,COLGALT2,4,0.999999648730495,0.00183181749803046
ANO5|Q75V66,ANO5,4,0.999913157164187,0.00639883252873072
GRHPR|Q9UBQ7,GRHPR,4,0.0623996734319245,0.0473450756300502
SPCS1|Q9Y6A9,SPCS1,4,0.292513699662399,-0.0456259304884127
PDGFRB|P09619,PDGFRB,4,0.0524177460611782,0.060287416801557
MACIR|Q96GV9,MACIR,4,0.947208091877701,0.0230530953245809
COX19|Q49B96,COX19,4,0.196876013192579,-0.0597485424364834
THNSL1|Q8IYQ7,THNSL1,4,0.296782600726845,-0.0370447711883646
NDUFS2|O75306,NDUFS2,4,0.000216299391565977,-0.0832605668540829
VAMP5|O95183,VAMP5,4,0.482079165059413,0.0555282745582034
PID1|Q7Z2X4-4,PID1,4,0.258454498776234,0.0552217117871991
PKM|H3BTN5,PKM,4,0.00232191014823513,0.0702798740781488
VDAC3|Q9Y277-2,VDAC3,4,0.99999999841745,-0.000722902270934189
VCP|P55072,VCP,4,4.1301528678539e-05,0.0486414676492728
TRUB2|O95900,TRUB2,4,0.0418491448633566,-0.113913665655005
THOC5|Q13769,THOC5,4,0.180076435123868,0.0673319091771312
ARHGEF17|Q96PE2,ARHGEF17,4,0.720214096586183,0.0209529112120334
SF1|Q15637-5,SF1,4,0.99991564123623,-0.00540115553246798
HDAC8|Q9BY41,HDAC8,4,0.811879937447109,0.0406416065088108
ABCA3|H0Y3H2,ABCA3,4,0.999999999119007,0.000380092088745149
AP3B2|Q13367,AP3B2,4,0.985059286463156,0.00691908101199955
DCLK1|Q5VZY9,DCLK1,4,0.998436077727909,0.0122661233530549
GGA2|Q9UJY4,GGA2,4,0.901794335087107,-0.0189425355749208
NT5C3A|X6RM59,NT5C3A,4,0.00096372007312906,-0.0568538764138608
MYD88|A0A0A0MS70,MYD88,4,0.0508681231657836,0.0813152310045204
CIAPIN1|Q6FI81,CIAPIN1,4,0.00010777729460909,-0.0487406656523778
NME7|Q9Y5B8,NME7,4,0.100702132894077,0.0468528314271742
RIDA|P52758,RIDA,4,0.587843657789412,0.0378719612429151
COA6|Q5JTJ3,COA6,4,0.00353472397757693,-0.0750801251714314
TMEM67|Q5HYA8,TMEM67,4,0.181051650407873,0.0460729619400861
NXT1|Q9UKK6,NXT1,4,0.999999134304679,0.00248843609247613
RIMS2|F8W6W8,RIMS2,4,0.999999999843026,-0.000873083273852715
SART3|Q15020,SART3,4,0.311276231679637,0.0350109376535897
GSKIP|Q9P0R6,GSKIP,4,0.880322431046036,-0.0204765801890005
KPNA3|O00505,KPNA3,4,7.22183118773145e-06,0.0646208823809229
FTSJ3|Q8IY81,FTSJ3,4,0.944102047661648,0.0162231810246438
MFAP3L|O75121,MFAP3L,4,0.995890379112685,-0.0193439462488094
WLS|Q5T9L3,WLS,4,0.340328536861647,0.0523036756850784
PCDHB14|Q9Y5E9,PCDHB14,4,0.993305685061185,0.0142888345115582
PEX5|P50542,PEX5,4,0.94150941095107,-0.0125724441274383
RGS10|O43665,RGS10,4,0.786747048077081,-0.0496782218774558
SYNGR3|O43761,SYNGR3,4,0.999536634329835,0.00708778561542767
GRAMD4|Q6IC98,GRAMD4,4,0.00123871387018537,-0.0584186948958576
NECAB1|Q8N987,NECAB1,4,0.803365276643447,-0.0309222068767307
ACLY|P53396-2,ACLY,4,0.998006586381506,0.0361655700385798
ATXN2L|Q8WWM7,ATXN2L,4,8.49638871363023e-05,-0.088086483639013
SPR|P35270,SPR,4,0.00051368831392562,0.095374411908213
BOP1|Q14137,BOP1,4,0.188860527811694,0.049806143310646
SLC17A8|Q8NDX2,SLC17A8,4,0.975849955161449,0.0214254511163674
INPP4A|Q96PE3-4,INPP4A,4,0.742646335694212,0.0404627168568223
ZHX3|Q9H4I2,ZHX3,4,0.957573641853622,0.0190422730914227
RABGGTB|P53611,RABGGTB,4,0.999801417069182,0.00413718155213913
HPCAL1|P37235,HPCAL1,4,0.985961251018654,-0.0136492367254596
NAXD|Q8IW45,NAXD,4,0.0557343314184684,0.0363849670577649
TOM1|O60784-2,TOM1,4,0.0479792355279766,0.0346516742310427
MRPL10|Q7Z7H8,MRPL10,4,0.233506259145367,-0.0962094418647805
AACS|Q86V21,AACS,4,0.0436964876432822,-0.0836357059381542
HOGA1|Q86XE5,HOGA1,4,0.65690486664221,0.052524888617101
LRRFIP2|Q9Y608,LRRFIP2,4,0.176270322431286,0.0223985925350877
BMERB1|Q96MC5,BMERB1,4,6.13590289688659e-11,0.126268112563284
MRPL49|Q13405,MRPL49,4,8.69822880389393e-10,-0.149572551470078
RPL35|P42766,RPL35,4,0.221702578364898,-0.0575154976007131
MTDH|Q86UE4,MTDH,4,0.0306187467891366,-0.0506244675208216
CSNK2A1|E7EU96,CSNK2A1,4,0.99997931819867,-0.00202397188608816
SMG6|Q86US8,SMG6,4,0.0461722586819966,0.0418417126041128
LRATD2|Q96KN1,LRATD2,4,0.861006953763195,0.0365151173346658
STX5|Q13190,STX5,4,0.673944548605889,-0.0170605012624533
RTL8C|A6ZKI3,RTL8C,4,0.119912230493089,-0.0672744453217983
GIGYF2|Q6Y7W6,GIGYF2,4,0.954435639617453,0.0148014420857904
ARL10|Q8N8L6,ARL10,4,0.00347057986300259,0.0803267597445523
TPR|P12270,TPR,4,0.223693037389338,0.0301688412785458
PDE4B|Q07343-3,PDE4B,4,0.97992908718991,-0.0217222774249359
MPV17|B5MCF8,MPV17,4,0.999473638475473,-0.011771048514851
IKBKG|Q9Y6K9,IKBKG,4,0.00599727190620536,0.0386996724837362
AGAP1|E7EUN2,AGAP1,4,3.5279265183652e-05,0.0484325308136154
VPS53|Q5VIR6-4,VPS53,4,0.997229348032181,0.00557003270848254
HPS1|Q92902,HPS1,4,0.949839003650323,0.0212034657393339
RAB39B|Q96DA2,RAB39B,4,6.68805338081002e-05,0.0543416261227532
HYI|Q5T013,HYI,4,0.908357990460676,0.0269491912969021
TJP2|Q9UDY2,TJP2,4,0.106443863195115,0.0946389063749771
TRIM27|P14373,TRIM27,4,0.0128521340659206,-0.0926179638031103
TRAK2|O60296,TRAK2,4,0.999993723626662,0.0054487721668289
BCAT1|P54687-5,BCAT1,4,0.00150502453569556,-0.0723491667721073
ALB|P02768,ALB,4,0.989897713637728,-0.0391799509242005
DUSP3|P51452,DUSP3,4,0.999997832890231,-0.00184302406442196
PPP1R1A|Q13522,PPP1R1A,4,0.000273542495410228,0.105336589119541
METTL17|Q9H7H0,METTL17,4,0.0992593597532363,-0.0863964418259828
ALDH6A1|Q02252,ALDH6A1,4,0.427700996095239,0.0393441818459879
P4HB|P07237,P4HB,4,0.296907583589877,-0.027163480295644
VPS37B|Q9H9H4,VPS37B,4,0.99998465162178,0.00441480329972971
SAR1A|Q9NR31,SAR1A,4,0.999989894003825,-0.00183700765814619
PAWR|Q96IZ0,PAWR,4,0.997124410961036,-0.015643527168314
MRPL45|A0A087X2D5,MRPL45,4,1.3289120404103e-07,-0.161869371835129
PAPOLA|P51003,PAPOLA,4,0.0216435965342648,0.0775947792457385
PPP1R12A|O14974,PPP1R12A,4,0.517350532086001,-0.021140520427574
SMYD5|Q6GMV2,SMYD5,4,0.00291185663668825,0.0820382325960172
TCEA1|P23193,TCEA1,4,0.997004963808208,0.0100969642159393
NPR2|P20594,NPR2,4,0.933533345800716,0.0276922450820591
DUT|P33316,DUT,4,0.999999999352051,-0.000359046115216116
UNKL|E9PDK2,UNKL,4,0.987508124326079,0.022157125798319
EIF2B5|Q13144,EIF2B5,4,0.053838777070195,0.0418946321158422
AHCYL2|Q96HN2-2,AHCYL2,4,0.175553774142992,-0.046336896993401
PLPPR4|A0A0A6YYH7,PLPPR4,4,0.0212137363559742,-0.0813043562050558
CALD1|E7EX44,CALD1,4,0.738551479114911,0.0360570483324598
NDUFA12|Q9UI09,NDUFA12,4,0.00113535865380354,-0.0657557966886674
DDX1|Q92499,DDX1,4,0.193905061501274,0.0305057721012948
PGP|A6NDG6,PGP,4,0.300975223886565,0.0327485205501244
SERGEF|Q9UGK8,SERGEF,4,0.937194124487066,0.0222591328651094
EHD1|A0A024R571,EHD1,4,0.00540798915770957,0.0670083760865768
TNPO2|O14787-2,TNPO2,4,0.990300084220967,-0.0077841546062789
ARHGEF25|Q86VW2,ARHGEF25,4,0.000280079198579974,0.0803550130509314
MYL6|G3V1V0,MYL6,4,0.740347460475553,0.0262863153677503
PAPSS2|O95340,PAPSS2,4,0.867806909179672,0.0273019796804386
EPHX1|P07099,EPHX1,4,0.366432096263686,0.0674624790530513
SARM1|Q6SZW1,SARM1,4,0.991316183912364,-0.00955350282370368
MRPL21|Q7Z2W9,MRPL21,4,0.00036284255205421,-0.12202309643415
SH2D3C|Q8N5H7,SH2D3C,4,0.324518200193212,-0.0360130242594607
DIMT1|Q9UNQ2,DIMT1,4,0.959517456648853,-0.0268117389007347
KAT6A|Q92794,KAT6A,4,0.996980045293526,-0.0416967616900038
EGLN1|Q9GZT9,EGLN1,4,0.965747160630465,-0.0120037763850202
NAV3|Q8IVL0,NAV3,4,0.0366144249353235,-0.0719143855206085
USP32|Q8NFA0,USP32,4,0.279463423038304,-0.0255474458466847
ECM1|Q16610,ECM1,4,0.858877785076241,-0.0282279428273494
RAVER1|A0A087WZ13,RAVER1,4,0.962309157780275,0.0200936983351904
PSMB1|P20618,PSMB1,4,0.18028209350771,0.0281879627284006
GGCT|O75223,GGCT,4,0.998628209587407,-0.00774421563805028
MT1G|P13640,MT1G,4,0.0060176088257855,0.325260929519898
NDUFB3|O43676,NDUFB3,4,0.0017706934168914,-0.0841829978427171
PTPA|A6PVN8,PTPA,4,0.0216005606150177,0.0873751403752529
DCAF13|Q9NV06-2,DCAF13,4,0.365637945031895,-0.160963824312191
DLGAP1|O14490-6,DLGAP1,4,0.774325806789092,-0.0213331698915016
PDLIM4|P50479,PDLIM4,4,0.502658318673383,0.0524749107791749
WASHP2|A0A096LP75,WASHP2,4,0.490147769878667,0.0286870947985809
ICA1L|F8WBQ1,ICA1L,4,0.999999999988009,-0.000158025914167165
KIFBP|Q96EK5,KIFBP,4,0.0147597319103523,-0.0505162520064805
TIMM10|P62072,TIMM10,4,0.999757656881512,-0.00593374213493353
ANKIB1|Q9P2G1,ANKIB1,4,0.999999999242201,-0.000296938450182499
NAA15|A0A0B4J1W3,NAA15,4,0.999952031663643,-0.00189941347206868
ENO2|P09104,ENO2,4,0.29925748394972,0.067779061187604
MAPKAPK2|P49137,MAPKAPK2,4,0.846539034027288,0.0222825932588056
PLA2G15|Q8NCC3,PLA2G15,4,0.999822055698713,0.00599147748733815
BPTF|Q12830,BPTF,4,0.450660520427984,0.0468351347532834
N4BP3|O15049,N4BP3,4,0.0201608385285483,-0.0794356602061713
KRAS|P01116-2,KRAS,4,0.995072899452473,0.0203509116821037
VAV2|P52735-2,VAV2,4,0.996461618152091,-0.00883413202751445
ASS1|P00966,ASS1,4,0.218435782370373,0.0567419598657748
UCHL5|Q9Y5K5-3,UCHL5,4,9.8601555764688e-07,-0.119732543907576
MTMR6|Q9Y217,MTMR6,4,0.649933035264348,-0.019035030035067
FAM102B|Q5T8I3,FAM102B,4,0.059900238012679,-0.0619264099536984
CABIN1|Q9Y6J0,CABIN1,4,0.988889431126991,0.0177644038975214
ITM2B|Q9Y287,ITM2B,4,0.561184624226298,0.0323921847288845
NDUFS6|O75380,NDUFS6,4,3.48974805830515e-06,-0.108380890104879
H1-0|P07305,H1-0,4,0.993369982270277,0.0215770128253829
NSG2|Q9Y328,NSG2,4,0.00283188689970293,0.0920153434759529
GPT|P24298,GPT,4,0.999993911002294,0.00533974630855506
DLGAP2|Q9P1A6,DLGAP2,4,0.263756764948214,-0.0416803895590045
SMDT1|Q9H4I9,SMDT1,4,0.986492251777995,0.0617361233151167
TTC33|Q6PID6,TTC33,4,0.696693939544719,0.0317760366959386
JAG2|Q9Y219,JAG2,4,0.928452912027277,-0.0273806002342528
ERBB2|J3QLU9,ERBB2,4,0.999998321866805,0.00269911476114584
RPS10|P46783,RPS10,4,0.00451018179965756,-0.0640104342020734
SNX13|Q9Y5W8,SNX13,4,0.669481983152107,-0.0215059482640522
MAPK10|P53779-2,MAPK10,4,0.576182556456002,-0.0209182888654014
GLG1|Q92896,GLG1,4,9.28769727792655e-09,-0.110139965705519
NEK1|Q96PY6-3,NEK1,4,0.992012106961023,0.0174530299279178
CHRM3|P20309,CHRM3,4,0.189023125214666,0.0949773873338238
TMED10|P49755,TMED10,4,0.476748354145435,-0.0227322555468433
PRMT3|O60678,PRMT3,4,0.773281666781785,-0.029951371288263
CCDC144A|A2RUR9,CCDC144A,4,0.999999998556535,-0.000720300101375068
CYSTM1|Q9H1C7,CYSTM1,4,0.109153126805099,-0.0856946951863602
WNK2|Q9Y3S1,WNK2,4,0.0678785267127467,-0.0249838276890354
KCNK1|O00180,KCNK1,4,0.996264412826161,0.065310476611204
RAB21|Q9UL25,RAB21,4,0.0299100758127121,0.0513201434805058
MTFMT|Q96DP5,MTFMT,4,0.000340844412862085,-0.133664071700935
NUDT2|P50583,NUDT2,4,0.364613496416074,-0.0398692701522731
NUTF2|P61970,NUTF2,4,0.718911600462239,0.0434381306039422
CRPPA|A4D126,CRPPA,4,0.0129980496368167,0.0484940527152526
ACAD10|Q6JQN1,ACAD10,4,0.0603874638951528,-0.072259418269794
BCAR3|O75815,BCAR3,4,0.008126409367615,0.0845221453495174
VAPA|Q9P0L0,VAPA,4,0.999830939031464,0.00860340770722846
SIRPA|P78324-2,SIRPA,4,0.999959678599714,-0.00599180591481047
ANK3|A0A087WTF3,ANK3,4,0.999810003902848,-0.00763689292277824
C2orf88|Q9BSF0,C2orf88,4,0.0818136428780918,0.0589031087787966
CLINT1|Q14677,CLINT1,4,0.920415118290292,-0.0103700923608187
NLGN1|Q8N2Q7,NLGN1,4,0.94465238808418,0.0248082205504811
TMPO|H0YJH7,TMPO,4,0.0421169819466918,0.0814298649967004
CAV1|Q03135,CAV1,4,0.999849946883246,0.0103134257921547
CLEC2L|P0C7M8,CLEC2L,4,0.437209206564405,-0.0543651567151434
CSTF3|Q12996,CSTF3,4,0.999932553507921,0.00356703279962833
FBXO38|Q6PIJ6,FBXO38,4,0.999609092743065,-0.00620448419902001
PYDC1|Q8WXC3,PYDC1,4,0.102866210302859,0.167611467889248
FAM114A1|Q8IWE2,FAM114A1,4,0.0148296906803655,0.0899947328960505
FKBP1B|P68106,FKBP1B,4,0.8792384506577,-0.027262114060935
ELOC|Q15369,ELOC,4,0.867259097016415,-0.0161377728578887
ERLEC1|Q96DZ1,ERLEC1,4,7.15720436317291e-06,-0.088906250757972
NCBP2|P52298,NCBP2,4,0.76858846985412,0.0268079860041285
TUBA1C|F5H5D3,TUBA1C,4,0.684862888651385,0.130709101208981
LYNX1|A0A087WZS0,LYNX1,4,0.905681458783173,-0.0564498684631294
UBE2Z|Q9H832,UBE2Z,4,0.995855680689712,0.0103641557016592
ADCY9|O60503,ADCY9,4,0.00535706936284563,0.0542395893697549
PRPF4B|Q13523,PRPF4B,4,0.00805216856805047,0.0594240641192599
EIF2A|Q9BY44,EIF2A,4,0.998294189231472,0.00586058044011241
OPHN1|O60890,OPHN1,4,0.000463904216959743,0.0469023365435487
APBB3|O95704,APBB3,4,0.00773212638360454,-0.105420896061729
NDUFA9|Q16795,NDUFA9,4,0.00190389837775207,-0.0706251382274317
APOA4|P06727,APOA4,4,0.0571989690447827,-0.219001065118166
GPAT4|Q86UL3,GPAT4,4,0.997573820324455,0.009929856768813
IDI1|Q13907,IDI1,4,0.133588801120494,-0.0630328598788286
SFXN1|Q9H9B4,SFXN1,4,0.677998342439168,-0.0166854579710286
NACA2|Q9H009,NACA2,4,0.0569210344034757,-0.0937691826059549
ADAP1|O75689,ADAP1,4,0.923473877537882,0.0133302284131342
MRPL28|Q13084,MRPL28,4,4.16897116828352e-09,-0.184220445974539
DVL3|Q92997,DVL3,4,0.408058093553803,0.038685951044522
MAP2K1|Q02750,MAP2K1,4,3.09949887977723e-08,0.0987980773744855
ATP6V1H|Q9UI12,ATP6V1H,4,0.829863988347213,0.0151235536421253
MRPS25|P82663,MRPS25,4,1.05668263028491e-09,-0.156009492840612
ADSS2|P30520,ADSS2,4,0.319637643585643,-0.0284026743390923
DNAJB2|P25686,DNAJB2,4,3.35509398041722e-13,0.137281348107317
UTP11|Q9Y3A2,UTP11,4,0.663418368599403,-0.033518789345878
PEX5L|Q8IYB4-3,PEX5L,4,0.0583663542858951,-0.0815773726034641
PCDHGB1|Q9Y5G3,PCDHGB1,4,0.985283883583577,-0.0195984246039095
ACTL6B|O94805,ACTL6B,4,0.739312842971048,-0.0329264932779083
CHMP4A|Q9BY43,CHMP4A,4,0.994138320618635,-0.0183027795131194
PPP1R14C|Q8TAE6,PPP1R14C,4,0.99999999998857,0.000364570456791842
DNM1L|O00429-8,DNM1L,4,0.628618473309517,-0.029145676275042
VWA1|Q6PCB0,VWA1,4,0.0724699721099057,-0.0929333201480812
CAPN1|P07384,CAPN1,4,0.0012539232525961,0.0486532924024691
ATRNL1|Q5VV63,ATRNL1,4,0.0221821402122614,0.0652966206933944
MYLK|Q15746,MYLK,4,0.637542116500233,-0.0346820369633656
CNKSR3|G9CGD6,CNKSR3,4,0.0998922206306053,-0.0637672371504489
AMOT|Q4VCS5,AMOT,4,0.190115745814543,-0.0424144102320971
PRMT2|P55345,PRMT2,4,0.993662211021331,0.0169970179771892
GAK|O14976,GAK,4,0.000201413808593731,0.0457608246820598
BORCS7|Q96B45,BORCS7,4,4.37781232931478e-07,0.0721703687792438
JPH3|Q8WXH2,JPH3,4,0.958174180446564,0.0167377288623744
IMPDH1|C9J381,IMPDH1,4,0.59391988721504,0.0353389831174917
APOB|A0A087WTM7,APOB,4,0.498251549376846,0.0796863313232367
DLST|P36957,DLST,4,0.996208627191633,-0.00700639948098419
CTNNA2|P26232-5,CTNNA2,4,0.999993990984219,0.00168654917021389
NUDT14|O95848,NUDT14,4,0.02477253553515,-0.0593043052562287
HOOK3|H0YDM4,HOOK3,4,0.079544987526284,-0.0756213183134248
SLCO3A1|Q9UIG8,SLCO3A1,4,0.22795765638079,0.0605534829565178
STUB1|Q9UNE7,STUB1,4,0.933931595427125,0.0114454816854924
RPL38|P63173,RPL38,4,0.00261709282771772,-0.0549283381577856
SHISA4|Q96DD7,SHISA4,4,0.999723391466217,0.0135225086361791
ALDH1A3|P47895,ALDH1A3,4,0.928572900278677,-0.0381721209861011
EIF4E2|B8ZZ50,EIF4E2,4,0.106604936575993,0.0459766072899352
MAPRE3|Q9UPY8-2,MAPRE3,4,0.651996718654027,0.0440451351777562
SPEN|Q96T58,SPEN,4,0.472714860700543,0.0399974280940015
PLCXD3|Q63HM9,PLCXD3,4,0.937879718094417,0.0289175316173471
INPP4B|O15327,INPP4B,4,0.736402345212536,0.0198810580062954
PDS5A|Q29RF7,PDS5A,4,0.949255383771955,0.0207365989589838
CACNB4|H0Y476,CACNB4,4,0.0876273171294722,0.0395067973680646
ATRX|P46100,ATRX,4,0.83546897946364,-0.0267351002276856
DCAF1|Q9Y4B6,DCAF1,4,0.418173554302212,-0.0330141502697767
BRD2|H0Y6K2,BRD2,4,0.854246836780276,0.0296644413220131
OPTN|Q96CV9-2,OPTN,4,0.924728747569021,0.24081604166033
ZMYM3|Q14202,ZMYM3,4,0.999999035639465,-0.00223726696997483
NAP1L5|Q96NT1,NAP1L5,4,0.00216820071547341,-0.0660397577931483
LRRC40|Q9H9A6,LRRC40,4,0.225056010343683,-0.0266042802223924
DDHD1|Q8NEL9-2,DDHD1,4,0.525116942605008,-0.021084211356945
PRKAA1|Q13131,PRKAA1,4,3.1898530911123e-06,0.0603775738272784
AMER3|Q8N944,AMER3,4,0.999779347161273,0.00744251685457317
RBMXL1|Q96E39,RBMXL1,4,0.996271199717594,-0.0133573053810472
KBTBD6|Q86V97,KBTBD6,4,0.645887714175118,0.0306849700728474
SMARCE1|Q969G3,SMARCE1,4,0.882040582468998,0.0166398317703694
RNF40|O75150,RNF40,4,0.916136095529183,0.0171945966626569
MADD|Q8WXG6,MADD,4,0.675898811909085,-0.021551951924177
SMAP1|Q8IYB5,SMAP1,4,0.95242208951736,-0.0125421420362169
SLITRK1|Q96PX8,SLITRK1,4,0.581104254295842,-0.028896059733072
PDLIM1|O00151,PDLIM1,4,0.989392526951051,-0.0249014674937484
OGDH|E9PCR7,OGDH,4,0.527407873161853,-0.0223010533367719
CNTFR|P26992,CNTFR,4,0.580409372033917,0.0367641150684774
CHMP1B|Q7LBR1,CHMP1B,4,0.359674341234627,0.0315417764337588
VWA7|Q9Y334,VWA7,4,0.967184184884204,-0.0236663021202395
PGM2|Q96G03,PGM2,4,0.0206296201946475,0.0714166210437953
FNDC3A|Q9Y2H6,FNDC3A,4,0.472900849785879,-0.0269703364718362
PIGS|Q96S52,PIGS,4,0.0906690770878003,-0.0466862301703613
DNAJC11|Q9NVH1,DNAJC11,4,0.978940924449359,-0.00796827698831476
CLCN6|P51797,CLCN6,4,0.999999285146082,0.00130127793770853
SMU1|Q2TAY7,SMU1,4,0.74574714217948,0.0226765248556409
DECR1|Q16698,DECR1,4,0.977502618899232,0.0155227292645968
CD99L2|Q8TCZ2-3,CD99L2,4,0.999999043052799,0.0026618322312951
WDR7|Q9Y4E6,WDR7,4,0.979011802898119,-0.00761130630777244
POGZ|Q7Z3K3,POGZ,4,0.999999998894651,0.000498752492925629
CACNG2|Q9Y698,CACNG2,4,0.00782743139504993,-0.0884975270016166
LGALSL|Q3ZCW2,LGALSL,4,0.0189549669938597,0.040723016797746
FKBP10|Q96AY3,FKBP10,4,0.172296301599817,-0.0684689674853653
FAT3|Q8TDW7,FAT3,4,0.885411773619926,0.0198702980127607
PTBP1|A6NLN1,PTBP1,4,0.205715483814747,0.0484543275165264
ASIC2|Q16515,ASIC2,4,0.736648174045254,-0.0331263748260343
CSDE1|O75534,CSDE1,4,0.000275807330440081,-0.0390960292302825
SEPTIN2|C9IY94,SEPTIN2,4,0.999316256402709,0.0626074698747761
HADHB|P55084,HADHB,4,0.863350237899588,-0.0218426563492652
CALML3|P27482,CALML3,4,0.991581315628347,-0.0929788681434798
GAREM1|Q9H706,GAREM1,4,0.999541985938816,0.00732930565499659
RPS6KA3|P51812,RPS6KA3,4,0.999874801729456,0.00280408552010481
TMED4|Q7Z7H5,TMED4,4,0.0169423885125649,-0.0526070349479364
TNFAIP8L3|Q5GJ75,TNFAIP8L3,4,0.724434437762285,0.0315642273839862
SYNGAP1|Q96PV0-2,SYNGAP1,4,0.955800616174151,0.0264839571519114
ISOC2|Q96AB3,ISOC2,4,0.999653669962401,-0.0352171442954032
TRMT10C|Q7L0Y3,TRMT10C,4,1.31797564195679e-07,-0.117787050798183
TBR1|Q16650,TBR1,4,0.922374477474726,0.0177506520868319
HMGN4|O00479,HMGN4,4,0.935026271481526,0.0376358767592909
RAP1B|F5H077,RAP1B,4,0.997602776090082,0.0548202939742233
UBR1|Q8IWV7,UBR1,4,0.0697715018556887,0.0285872801575024
RAB7A|P51149,RAB7A,4,0.979646783120675,0.00759568254208362
OXCT1|P55809,OXCT1,4,0.303888560598284,-0.0365364608594331
AHSG|C9JV77,AHSG,4,0.736798408811384,-0.0883379320921234
CA14|Q9ULX7,CA14,4,0.999986367926067,-0.00695671282172253
NISCH|Q9Y2I1,NISCH,4,0.00187209489756324,0.0445474075704443
INAFM2|P0DMQ5,INAFM2,4,0.999926287067155,-0.00952446706428928
TSC22D3|Q99576-3,TSC22D3,4,0.856017599727328,0.0274860262693648
RPL7A|P62424,RPL7A,4,0.108860558176022,-0.032828335877061
MMP9|P14780,MMP9,4,0.974452404620963,0.0541686503950126
PRPF38B|Q5VTL8,PRPF38B,4,0.0290493896570139,0.0950900619366223
CDKN2AIP|Q9NXV6,CDKN2AIP,4,0.96273719995846,0.0168374639442547
MRPS30|Q9NP92,MRPS30,4,0.00267006786524238,-0.110079680286647
KRAS|P01116,KRAS,4,0.926570837103214,0.0144266041925808
RPL23A|P62750,RPL23A,4,0.00284364289622252,-0.0591556328785842
C1QTNF4|Q9BXJ3,C1QTNF4,4,0.278930478313381,0.0408092570573392
AFM|P43652,AFM,4,0.225270386300165,-0.122367751010791
EFR3B|Q9Y2G0,EFR3B,4,0.173787447562987,-0.0250442795739228
DENND1A|Q8TEH3,DENND1A,4,0.999854906532486,0.00291882875947557
POLR2J|P52435,POLR2J,4,0.82540410209756,-0.0277536447486693
ZNF385A|Q96PM9,ZNF385A,4,0.188723963805406,-0.0796781199279514
NOSIP|Q9Y314,NOSIP,4,0.191871712355708,0.0578191086477832
PANK4|Q9NVE7,PANK4,4,0.101725344853607,0.0346863848577313
MT1X|P80297,MT1X,4,0.000514186333528732,0.313663796998582
LRRN1|Q6UXK5,LRRN1,4,0.890907073952853,0.0227092056274701
TIMM44|O43615,TIMM44,4,0.000376935187681338,-0.0586944510958794
CDH11|P55287,CDH11,4,0.269252426953427,-0.0295228362097018
ISLR|O14498,ISLR,4,0.999019237223532,-0.0109267243681208
AGAP1|Q9UPQ3-2,AGAP1,4,0.193031204363021,0.0547477813012563
ANKLE2|Q86XL3,ANKLE2,4,0.996703815650892,-0.00761723141156807
TMEM121B|Q9BXQ6,TMEM121B,4,0.763358616049797,-0.0391337398985416
TMEM231|Q9H6L2,TMEM231,4,0.998615287184994,-0.0098746734516472
PDIA6|Q15084,PDIA6,4,0.999999893000173,-0.00105860348110515
CROCC|Q5TZA2,CROCC,4,0.107982115212607,0.0368916812025482
BCR|P11274,BCR,4,0.824695441595068,-0.0127426241515648
CARTPT|Q16568,CARTPT,4,1.44776033317306e-06,0.419935096547275
